date,reportlink,city,state,country,shape,duration,description,post_date,images
11/2/13 20:35,reports/103/S103862.html,Middleton,WI,USA,Other,1 minute,"I saw four black helicopters flying southwest in a single file formation, only the one in front had lights on.",11/11/13,
11/2/13 01:00,reports/103/S103807.html,Rapid City,SD,USA,Other,30+ minutes,"Little blue green white and red flashing light, hovering of South East Rapid.",11/11/13,
11/1/13 19:32,reports/103/S103848.html,Lake Elsinore,CA,USA,Other,6 minutes,Hundreds of mini stars flying low above the ground.,11/11/13,
11/1/13 07:30,reports/103/S103768.html,Roseville,CA,USA,Other,2.5 hours,"Two very slow moving ""stars"" seen well past sunrise.",11/11/13,
10/31/13 20:40,reports/103/S103765.html,Sandy Springs,GA,USA,Other,30 seconds,Blue lights splitting into 3.,11/11/13,
10/31/13 20:00,reports/103/S103824.html,Queen Creek,AZ,USA,Other,3 seconds,"Long slim line of dimmish lights of different hues of green yellow and orange, descending and then disappeared.",11/11/13,
10/30/13 01:14,reports/103/S103716.html,London (UK/England),,United Kingdom,Other,5-on going,I saw a UFO fly through the sky with lots of lights on it performing abnormal move for a plane.,11/11/13,
10/29/13 21:45,reports/103/S103729.html,Norridgewock,ME,USA,Other,10 minutes,Ball of intense white light with rays of light shooting out from the orb. the only description that came to mind was the christmas st,11/11/13,
10/27/13 08:14,reports/103/S103627.html,Morpeth (Canada),ON,Canada,Other,~15 minutes,I saw something in Lake Erie while I was out on the beach.  It looked like someone fishing with a net from a small boat but too far out,11/11/13,
10/26/13 18:50,reports/103/S103630.html,Calabasas,CA,USA,Other,5 minute,Aircraft movements and lights were unlike any known conventionally powered aircraft,11/11/13,
10/25/13 10:00,reports/103/S103600.html,Elkton,MD,USA,Other,30+ minutes,"Object in Elkton sky with flashing orange lights, just floating/hovering. Looked like a planets or star but def not.",11/11/13,
10/24/13 21:00,reports/113/S113407.html,Coppell,TX,USA,Other,5 minutes,An object that appeared to be cloaked.,9/10/14,
10/24/13 20:50,reports/103/S103541.html,Wilkes-Barre,PA,USA,Other,6 minutes,"Flashing lights Red/Orange and White/grey ""bouncing""  gaining and losing altitude instantly.",11/11/13,
10/24/13 20:15,reports/103/S103567.html,Eugene,OR,USA,Other,5 minutes,"Bright orange light, flying low, moving slowly & was silent",11/11/13,
10/23/13 23:38,reports/103/S103535.html,Scottsdale,AZ,USA,Other,2-3 minutes,Irregular hexagon with 3 big bright lights emitting beams,11/11/13,
10/23/13 19:15,reports/103/S103548.html,Colorado Springs,CO,USA,Other,5 seconds,Big Brown Bird in night sky like a huge V no wing movement.,11/11/13,
10/23/13 18:00,reports/106/S106741.html,Oak Forest,IL,USA,Other,12 seconds,Loud aircraft with bright colored lights buzzes my neighborhood.,1/30/14,
10/23/13 00:15,reports/166/S166333.html,Hoover,AL,USA,Other,5 minutes,4 T shaped amber objects,3/4/22,
10/22/13 18:30,reports/103/S103521.html,Prescott Valley,AZ,USA,Other,2 1/2 hours,"3 then up to 6 white flashing lights move erratically all over-N. Prescott Valley, AZ 10/22&10/23/13 PM",11/11/13,
10/22/13 18:30,reports/111/S111488.html,Glenallen (Close to),AK,USA,Other,30 minutes,"Dozens of lights seen, two very large crafts.",7/20/14,
10/21/13 08:15,reports/103/S103437.html,Framingham,MA,USA,Other,5:00,Two objects seen north of Mass Pike (Framingham-Southboro-Westboro.,10/23/13,
10/20/13 21:30,reports/106/S106350.html,Szczecinek (Poland),,Poland,Other,1 hour,Triangle-shaped object and a bright pulsing light,1/16/14,
10/19/13 22:30,reports/109/S109462.html,New Boston,MI,USA,Other,~5 minutes,"Reddish-orange flying bon-fires moving over New Boston, MI on 10/19/2013.",6/4/14,
10/19/13 21:00,reports/103/S103623.html,Lewisburg,PA,USA,Other,30 seconds,"Orange shape hovered, rose into clouds.",11/11/13,
10/19/13 20:45,reports/103/S103497.html,Orlando,FL,USA,Other,10-15 minutes,4 groups of 2 orange/red boxes of what appeared to be firelike light seen in central Florida.,10/23/13,
10/19/13 10:45,reports/103/S103458.html,Murphysboro,IL,USA,Other,10 minutes,"Orange globes in Southwest sky traveling Northeast toward Benton, Illinois.",10/23/13,
10/18/13 21:33,reports/104/S104123.html,Lawrenceville,GA,USA,Other,3 minutes,We saw reddish-orange orb-like round lights about the size of softballs in the sky moving at a low altitude in two distinct groups of 5,11/11/13,
10/18/13 21:30,reports/125/S125048.html,Slidell,LA,USA,Other,30 seconds,I was in my backyard talking on the phone with my girlfriend I was sit on a mower looking at the moon and there wasn't not cloud.,1/5/16,
10/17/13 18:50,reports/103/S103317.html,Wymondham (Norfolk)(UK/England),,United Kingdom,Other,1 minute,Stingray shaped with green/blue light each side of the craft being guided to base by 4/5 F15's ?,10/23/13,
10/17/13 07:00,reports/103/S103319.html,San Jose,CA,USA,Other,5 seconds,"Object, large in nature, with a bright white light tail entering the atmosphere in California.",10/23/13,
10/17/13 01:00,reports/106/S106356.html,Cornwall (Canada),ON,Canada,Other,3 minutes,freek me out ?,1/16/14,
10/16/13 22:45,reports/103/S103335.html,Payette,ID,USA,Other,3 minutes,My wife and i took two pictures of seven orbs moving slowly across the sky.,10/23/13,
10/16/13 21:30,reports/103/S103640.html,Globe,AZ,USA,Other,25 minutes,"Six objects each consisting of an arc shaped pattern of 7 lights spotted near Globe, AZ.",11/11/13,
10/15/13 23:00,reports/103/S103445.html,Catoosa,OK,USA,Other,1 minutes,I looked to the south at night and saw a very Large V shape ship it did not have lights and was very slow in flight and no sound.,10/23/13,
10/15/13 20:00,reports/103/S103281.html,Yadkinville,NC,USA,Other,8 minutes,A bright light shifting from a circular light to a saucerlike line of light.,10/23/13,
10/15/13 06:20,reports/103/S103278.html,Fremont,CA,USA,Other,2 minutes,"Star-like shaped with a glowing red center,slow moving...at a helicopters height in the air.",10/23/13,
10/12/13 22:30,reports/103/S103186.html,Lombard,IL,USA,Other,2 minutes,"Two thin, pinkish glowing rings drifting through the air.",10/14/13,
10/12/13 20:00,reports/103/S103185.html,Finleyville,PA,USA,Other,2 minutes,Four orange globes,10/14/13,
10/12/13 14:35,reports/103/S103198.html,Kodiak,AK,USA,Other,5 minutes,Huge and change of vector into sky.,10/14/13,
10/9/13 21:00,reports/103/S103103.html,Delta,OH,USA,Other,1+ hour,Two dozen or more drone type flying objects size of small private aircraft.,10/14/13,
10/9/13 20:40,reports/103/S103110.html,Wellington,FL,USA,Other,12 seconds,Flying from west to east.,10/14/13,
10/9/13 19:47,reports/103/S103408.html,Kawartha Lakes (City of) (Canada),ON,Canada,Other,1 minute,Hexagon Shaped Object.,10/23/13,
10/8/13 20:00,reports/103/S103086.html,Plymouth,MN,USA,Other,25 minutes,For 25 minutes we heard deep rhythmic BOOMING noises.,10/14/13,
10/8/13 08:13,reports/103/S103089.html,Lewisville,AR,USA,Other,10 minutes,"It was above jet high, when they do their maneuvers, didnÂt seem to be going fast at all. It had what looked like two burners at the ba",10/14/13,
10/7/13 21:09,reports/103/S103079.html,Las Vegas,NV,USA,Other,15 seconds,"""Y"" shaped UFO sighted from voodoo lounge at Rio hotel roof traveling fast with no illumination in a SE direction.",10/14/13,
10/6/13 21:10,reports/103/S103016.html,Bremerton,WA,USA,Other,5 minutes,"2 crescent shapes hovering over Bremerton, WA.",10/14/13,
10/5/13 23:00,reports/103/S103027.html,Toronto (Canada),ON,Canada,Other,1 hour,LOOKED LIKE FIRE FLY'S PLAYING CATCH IN DA DARK SKY.,10/14/13,
10/3/13 19:40,reports/102/S102931.html,Portland,OR,USA,Other,30 minutes,Saw Oct 3 2013 total of 15 craft with 5 lower than the others going in counterclock with 4 vertical rows of lights semi circ nose.,10/14/13,
10/2/13 20:00,reports/102/S102904.html,Sherwood/North Little Rock,AR,USA,Other,2 hours,Crazy UFO sightings.,10/3/13,
10/2/13 00:08,reports/102/S102886.html,Marshville,NC,USA,Other,10 seconds,Strange glowing line moving across the sky.,10/3/13,
10/1/13 08:38,reports/102/S102878.html,Furlong,NJ,USA,Other,1-2 minutes,Shape with lights hovering then inching then speeding in a direction.,10/3/13,
9/30/13 01:30,reports/102/S102856.html,Amesbury,MA,USA,Other,3+,"Large light hovering in the eastern sky.  ((NUFORC Note:  Sighting of Jupiter, we suspect.  PD))",10/3/13,
9/29/13 21:00,reports/102/S102838.html,Lookout Mountain,GA,USA,Other,Several seconds,UFO sighting on Nick-a-Jack Road on Lookout Mountain 9/29/13.,9/30/13,
9/29/13 18:00,reports/102/S102805.html,Ewing,NJ,USA,Other,15 minutes,Red/orange embers moving in different directions way about the clouds.,9/30/13,
9/29/13 18:00,reports/102/S102809.html,Haverhill,MA,USA,Other,1-6 hours,Frequent sightings in same area nightly!,9/30/13,
9/28/13 22:00,reports/102/S102840.html,Florence,KY,USA,Other,1 minute,"A star that ""blinked out.""",9/30/13,
9/28/13 19:30,reports/102/S102769.html,Taylors,SC,USA,Other,3 seconds,"Bright, white, elongated object moving at super-fast speed.",9/30/13,
9/28/13 16:00,reports/103/S103777.html,Boise,ID,USA,Other,10 seconds,"I was outside smoking a cigarette, when a huge prop plane flew overhead and captured my attention.  For some reason my gaze was drawn t",11/11/13,
9/27/13 23:37,reports/102/S102714.html,Dublin,OH,USA,Other,1 second,"I saw the sky light up, only for a second, to see a light traveling faster than i've ever seen",9/30/13,
9/27/13 14:30,reports/102/S102989.html,Blibli (Australia),,Australia,Other,~3.5 minutes,Large ufo  gray in colour bat like wings and tail on 27 9 13 at 2.30 pm sunshine coast qld australia,10/14/13,
9/26/13 01:00,reports/125/S125188.html,Garfield Heights,OH,USA,Other,90 seconds,"~1 am, Thur. Sept. 26, 2013.  I was on my way to Bradford, PA.  To deliver a load to a steel mill.",1/14/16,
9/24/13 07:07,reports/102/S102585.html,Columbus,OH,USA,Other,5 minutes,"Object sighted - Columbus, OH 09/24/2013 7:07? Â 7:12 am.

Location: Columbus, OH. North end east of  I71 and west? of Westerville ro",9/30/13,
9/23/13 20:13,reports/102/S102562.html,Lakewood,CO,USA,Other,20 seconds,Observer 1 was outside and saw three oval shaped lights going in a diagonal circle.  One of the lighted ovals disappeared and then came,9/30/13,
9/23/13 20:00,reports/102/S102565.html,Virginia Beach,VA,USA,Other,5 seconds,Metalic object bigger than empire state building appeared to rise up in blue aura of light.,9/30/13,
9/23/13 01:00,reports/102/S102546.html,Waterloo,IA,USA,Other,2 hours,Moving lights in the sky seen in different variations.,9/30/13,
9/22/13 20:30,reports/102/S102621.html,Orlando,FL,USA,Other,,Shark Shaped UFO Ship abducting humans.,9/30/13,
9/21/13 20:00,reports/102/S102465.html,Racine,WI,USA,Other,6 minutes,Strange lights above Lake Michigan in racine,9/30/13,
9/21/13 06:00,reports/102/S102462.html,Grand Prairie,TX,USA,Other,2 minutes,Boomerang shaped - large slow -beige-no lights or sound- north east to south west 6am 9/21/2013,9/30/13,
9/20/13 12:00,reports/102/S102678.html,Calgary (Canada),AB,Canada,Other,5 minutes,"Green orbs in CHEM trails.  ((NUFORC Note:  Optical effects of the lens, we suspect.  PD))",9/30/13,
9/20/13 01:00,reports/109/S109923.html,Tuscarora,MD,USA,Other,20 minutes,It that someone had found an ancient ufo shaped like a meteor or small moon.,6/4/14,
9/19/13 22:00,reports/104/S104984.html,Deming (near),NM,USA,Other,3 minutes,"Orange glowing orb west of Deming, New Mexico.",12/2/13,
9/19/13 21:00,reports/149/S149197.html,Elmira/Pine City,NY,USA,Other,15 minutes,Hovercraft followed car and shot into space,10/4/19,
9/19/13 19:30,reports/102/S102619.html,Lokeren (Belgium),,Belgium,Other,1 hour,Strange objects kept hanging still for about an hour high in the sky .....,9/30/13,
9/17/13 16:45,reports/102/S102489.html,Memphis,TN,USA,Other,10 seconds,Metallic forest green with a dark circle around the middle. Seemed to be hovering and looked like a Weber grill without the legs.,9/30/13,
9/16/13 21:00,reports/102/S102106.html,Salt Lake City,UT,USA,Other,1 hour,"Another day, another sighting.",9/30/13,
9/16/13 00:00,reports/102/S102118.html,Green Bay,WI,USA,Other,15 minutes,"Odd Constellation Dances in Sky for 20 Minutes, then Returns to Original Odd Constellation Form.",9/30/13,
9/14/13 20:00,reports/102/S102166.html,Milford,CT,USA,Other,60 seconds,I saw a jellyfish type object hovering. It was pale blue in color and translucent. There was a bright light that looked like a small fl,9/30/13,
9/13/13 20:30,reports/102/S102232.html,Keystone Heights,FL,USA,Other,15 seconds,Fast moving object; Bright orange star shaped.... Silent,9/30/13,
9/13/13 19:05,reports/160/S160309.html,Fort Smith,AR,USA,Other,3 minutes,Beehive shaped object seen above the Arkansas river,12/23/20,
9/12/13 00:00,reports/143/S143083.html,Pierceton,IN,USA,Other,3 minutes,"Floating, spinning pyramid flies into my home, leaving entrance and exit marks in the window.",9/13/18,
9/11/13 23:30,reports/102/S102264.html,Scottsdale,AZ,USA,Other,hour and a half+,I saw a cluster of white lights from 11:30pm-1:00am slowly moving across the sky.,9/30/13,
9/9/13 22:00,reports/102/S102073.html,Napa,CA,USA,Other,hour,"Napa UFO,",9/30/13,
9/9/13 20:15,reports/102/S102071.html,Clifton,NJ,USA,Other,~1hr+,Luminous line seen in New Jersey sky.,9/30/13,
9/6/13 09:35,reports/101/S101989.html,Victoria,MN,USA,Other,20 minutes,Blue orbs of light. Several going in a straight north direction.,9/9/13,
9/5/13 05:30,reports/101/S101970.html,Kings Mountain,NC,USA,Other,One minute,"""T-Shaped"" lighted craft travels North-South across sky at low altitude, makes very soft, hollow whistling noise, sky flashes.",9/9/13,
9/3/13 22:00,reports/101/S101886.html,Glastonbury (UK/England),,United Kingdom,Other,30 seconds,Bright star that faded and started to move then changed direction.,9/9/13,
9/1/13 18:50,reports/101/S101829.html,Antioch,IL,USA,Other,1.5 seconds,Odd object moving at a high rate of speed.,9/9/13,
9/1/13 17:30,reports/101/S101925.html,Clayton,NM,USA,Other,5 minutes,Bright white fast-flying UFO.,9/9/13,
8/31/13 22:14,reports/101/S101808.html,Kingston,NY,USA,Other,5 minutes,Hollow letter Y surrounded completely in a gaseous liquid fiery type plasma. Whole body flexing n twisting slightly.,9/9/13,
8/31/13 18:45,reports/101/S101768.html,Eagle Creek,OR,USA,Other,10 minutes,"Bright star like object in the west that stopped, moved slowly then stopping again, then it was gone.",9/9/13,
8/30/13 00:08,reports/101/S101850.html,Duck Lake (Canada),SK,Canada,Other,3 minutes,Red/yellow light spider looking object,9/9/13,
8/29/13 01:00,reports/107/S107504.html,Twin Lake,MI,USA,Other,~2 hours,Lighted translucent objects meandering about woods & pasture.,2/27/14,
8/28/13 21:00,reports/101/S101674.html,O'Fallon,MO,USA,Other,5 seconds,Small dim white/semi-transparent trapezoid shaped object moved quickly across sky from west to southeast then faded off into distance,8/30/13,
8/28/13 10:35,reports/101/S101671.html,Munising,MI,USA,Other,seconds,Square shaped UFO going over Lake Superior.,8/30/13,
8/28/13 07:50,reports/102/S102742.html,Ridgefield,CT,USA,Other,5 minutes,Slow moving red and yellow objects.,9/30/13,
8/27/13 22:50,reports/101/S101646.html,Somerset,NJ,USA,Other,few seconds,((HOAX??)) Alien spotted.,8/30/13,
8/26/13 09:30,reports/101/S101695.html,Bear,DE,USA,Other,2 minutes,On the morning of August 26th a dark mushroom shaped object was seen moving without sound in the sky over Bear Delaware.,9/9/13,
8/25/13 22:00,reports/101/S101593.html,Weaverville,NC,USA,Other,5 minutes,"Two large objects from the east, silent and moving together, diverged and went separate directions.",8/30/13,
8/25/13 00:30,reports/101/S101697.html,Balsam Lake (Canada),ON,Canada,Other,1-2 minutes,Soft light blue line of light stretching across sky moving quickly across night sky in very unusually way at considerable speed.,9/9/13,
8/24/13 21:00,reports/101/S101534.html,Hamilton (Canada),ON,Canada,Other,5 minutes,I've seen satellites before but not west to east ever.,8/30/13,
8/24/13 21:00,reports/101/S101515.html,New York City (Bronx),NY,USA,Other,3 minutes,They were definetly not stars or planes ect.,8/30/13,
8/24/13 01:00,reports/101/S101617.html,Edmond,OK,USA,Other,15 minutes,"Craft comes out of lake, hovers over me then shoots up. Then converse with 3 human like beings.",8/30/13,
8/23/13 17:30,reports/101/S101481.html,Pleasant Hill,CA,USA,Other,~20 minutes,"Ok this is exciting for me so I will try to keep the facts straight.

Aprox. 20 min ago I was looking up at the sky when I noticed a",8/30/13,
8/23/13 14:51,reports/117/S117491.html,Tsaile,AZ,USA,Other,30+,Strange cloud of a solid Sun God Kachina or ye bi chei head seen above route 64 not far up in the sky at around 3PM.,3/6/15,
8/22/13 22:00,reports/101/S101417.html,Barrie (Canada),ON,Canada,Other,1 minute,Intensely bright rectangular object appears over Barrie skies.,8/30/13,
8/21/13 20:30,reports/101/S101443.html,North Berwick,ME,USA,Other,10 minutes,"9 dark orange orbs floating in eastern sky, in formation.",8/30/13,
8/20/13 19:22,reports/101/S101311.html,Farmington,MI,USA,Other,3 minutes,Nebulous Teardrop shaped object which emitted a single flash.,8/30/13,
8/20/13 17:00,reports/101/S101389.html,Antioch,TN,USA,Other,10 minutes,Black Squarish Object Shifting and moving Slowly,8/30/13,
8/20/13 05:30,reports/101/S101313.html,Pine Bush,NY,USA,Other,5 seconds,Odd lights in the sky over Pine Bush: commercial or extraterrestrial?,8/30/13,
8/20/13 00:00,reports/124/S124596.html,Metropolis,IL,USA,Other,5:00 minutes,This happen around 8/20/13. We were on a train working and we're sitting still in a railroad siding  waiting on trains.It was a clear n,12/10/15,
8/19/13 20:31,reports/101/S101327.html,San Rafael,CA,USA,Other,2-10 minutes,White flashing light 4x in clear moon-lit sky,8/30/13,
8/18/13 18:23,reports/101/S101490.html,Ottawa (Canada),ON,Canada,Other,1 minute,"Trail leaving object stops in mid-air then vanishes in a puff of smoke, the smoke and trail vanish immediately afterwards",8/30/13,
8/17/13 21:00,reports/101/S101269.html,Garfield Heights,OH,USA,Other,10 seconds,Silent raspberry color object that has the ability to disappear .,8/30/13,
8/16/13 22:00,reports/101/S101257.html,Syracuse,NY,USA,Other,5 minutes,At approximate time given I went outside my front door to observe a flashing stationary object composed of a red and yellow cluster bli,8/30/13,
8/15/13 14:00,reports/101/S101272.html,Blue Springs (east of),MO,USA,Other,1 minute,"Solid black, bat shaped, flat, silent and slow flying large object over I 70 East of Blue Springs Missouri",8/30/13,
8/15/13 07:27,reports/101/S101194.html,Wallingford,CT,USA,Other,5 seconds,Broad daylight no clouds unobstructed view of shiny object..,8/30/13,
8/15/13 00:00,reports/119/S119448.html,Cordova,IL,USA,Other,,"Multi-colored translucent parachute-shaped UFO flashes briefly in the sky falling to ground, indiscernible size. Jellyfish-looking obje",6/15/15,
8/13/13 23:00,reports/136/S136173.html,Lexington,KY,USA,Other,5-10 minutes,Almond shaped UFO flying back and forth from apartment for at least 5 minutes.,9/21/17,
8/13/13 16:00,reports/104/S104221.html,Southbury,CT,USA,Other,4 minutes,"Southbury, CT, large black aircraft flying low near Woodbury, CT.",11/11/13,
8/11/13 22:10,reports/101/S101092.html,San Jose,CA,USA,Other,8 minutes,Six bright orange glowing objects seen floating from west to east.,8/30/13,
8/11/13 04:00,reports/101/S101111.html,Four Oaks,NC,USA,Other,4 hours,We where outside looking at the stars i notice a v shaped bright lights clear that night. I got nephew to come and look too see if we c,8/30/13,
8/10/13 23:00,reports/101/S101021.html,Vernon (Canada),BC,Canada,Other,1 hour,"Multiple lights of red, green, blue and white blinking and hovering in the sky.",8/30/13,
8/10/13 22:09,reports/101/S101384.html,Caledon/Orangeville (Canada),ON,Canada,Other,2 minutes,3 Guys Northa Toronto on Aug.10/13 watch a 2xDoubleDeckerBus Like Object Swirled an Flickered then Left as a Jet Approached.,8/30/13,
8/10/13 15:30,reports/101/S101085.html,Forest (Canada),MB,Canada,Other,,"UFO?  Caught trying to stay dry over Forest Manitoba Canada Aug 10, 2013",8/30/13,
8/10/13 07:30,reports/101/S101152.html,Overland Park,KS,USA,Other,50-60 minutes,((HOAX??))  I swear this black flying-saucer shaped thing should not have been flying. I predict it was going around 2 mph,8/30/13,
8/8/13 21:18,reports/100/S100952.html,Everett,WA,USA,Other,4-6 minutes,ISS visible pass followed very closely by a craft designated HTV4,8/30/13,
8/8/13 21:10,reports/100/S100925.html,Winchester (near),ID,USA,Other,4 minutes,A five light pattern trailed by two lights maintained a northernly heading and constant speed.,8/30/13,
8/8/13 20:30,reports/100/S100966.html,Kelowna (Canada),BC,Canada,Other,2 minutes,Space station flies over with object following close behind.,8/30/13,
8/8/13 03:00,reports/106/S106098.html,Wellston,MI,USA,Other,12 seconds,I was asleep in our tent camping with my family in The Manistee National Forrest.We have a tent that has a screen ceiling so we can sta,1/10/14,
8/7/13 20:30,reports/119/S119741.html,West Pompano Beach,FL,USA,Other,4 minutes,Three objects in close proximity moving in unison split up into three seperate objects witness by several people on TV. with pictures.,7/3/15,
8/7/13 00:50,reports/100/S100854.html,Lincoln (Lincolnshire) (UK/England),,United Kingdom,Other,90 seconds?,Red dots of light in haphazard formation travelling fast across the heavens,8/30/13,
8/6/13 23:20,reports/109/S109076.html,Hartwell,GA,USA,Other,10 seconds,Bright green flash and green smoke trail,5/2/14,
8/5/13 22:00,reports/100/S100835.html,Gering,NE,USA,Other,seconds,"I was sitting on my friends porch when I noticed a few small bright flashes of light, about the size of stars, out of the corner of my",8/30/13,
8/4/13 22:30,reports/100/S100721.html,Palmyra,ME,USA,Other,2 hours,Stars that would take off and move to other locations or vanish.,8/30/13,
8/4/13 00:30,reports/100/S100735.html,Baytown,TX,USA,Other,30 seconds,"Strange sparkling somewhere near Baytown, Texas",8/30/13,
8/3/13 21:30,reports/101/S101682.html,San Diego,CA,USA,Other,Unknown,From my perspective it looked like a long line with 4 red lights on top and 4 white lights on the bottom.,8/30/13,
8/3/13 21:30,reports/100/S100765.html,Grapeview,WA,USA,Other,4-5 minutes,Red/orange orbs with sonic booms,8/30/13,
8/2/13 19:00,reports/106/S106578.html,Lincoln City,OR,USA,Other,2+ hours,"Bright stationary pulsing light accompanied with other objects emanating faint pulses of colored lights (clear,red and blue in color).",1/24/14,
8/2/13 01:00,reports/102/S102318.html,Roanoke,VA,USA,Other,2 minutes,"Short 3 foot alien seen near creek in Roanoke, VA.",9/30/13,
8/1/13 03:05,reports/100/S100690.html,Danville,VA,USA,Other,10 minutes,Located two vertical line shaped UFOs outside of Danville.,8/30/13,
8/1/13 03:00,reports/100/S100691.html,McCalla,AL,USA,Other,10 minutes,Huge dome like circles going around car with family in it! So freaked out!,8/30/13,
7/29/13 21:45,reports/100/S100682.html,Fayetteville,NC,USA,Other,5 minutes,Unidentified 'barbell-shaped vessel' cruises over dark country road.,8/30/13,
7/28/13 21:55,reports/100/S100597.html,North Miami,FL,USA,Other,4 minutes,"A shiny lights object like strobes, moving with not specific directions, able to stop for a while",8/30/13,
7/26/13 00:00,reports/100/S100570.html,Auburn,CA,USA,Other,20-30 minutes,Hello to the National UFO Center:  I will make this quick. Grew up in the Silicone Valley and have seen 2 UFO's in the past. What happe,8/30/13,
7/25/13 00:00,reports/100/S100472.html,Williamsport,PA,USA,Other,1 minute,Object flying thru sky lit up with bright white light then just disappeared,8/30/13,
7/24/13 17:15,reports/100/S100437.html,Montgomery,IL,USA,Other,15 minutes,Four objects so high I could not distinguish shape even with binoculars.,8/30/13,
7/23/13 23:00,reports/100/S100490.html,Myrtle Beach,SC,USA,Other,15-30 seconds,Fireball lanterns in night sky seen at beach in SC,8/30/13,
7/23/13 20:00,reports/126/S126549.html,Canton,MI,USA,Other,6 minutes,Weird shaped UFO hovering 30 feet in sky.,4/1/16,
7/22/13 02:00,reports/100/S100449.html,La Grande,OR,USA,Other,every night almost,Nightly aircraft seen over my town.,8/30/13,
7/20/13 22:30,reports/100/S100386.html,Columbus,OH,USA,Other,5 minutes,Huge light cluster (possible ufos).,7/22/13,
7/19/13 23:00,reports/100/S100365.html,Staten Island,NY,USA,Other,5 minutes,It was moving very very fast and was very bright red like mini eclipses.,7/22/13,
7/18/13 23:20,reports/161/S161812.html,Westmore,VT,USA,Other,About an hour,On the south beach of Willoughby lake in Vermont some friends and myself witnessed a small black cube with a red light in the bottom ri,3/2/21,
7/18/13 21:15,reports/100/S100306.html,Montclair,NJ,USA,Other,30 seconds,Large bright circular light that got smaller and smaller until it disappeared.,7/22/13,
7/18/13 00:22,reports/100/S100413.html,Lebanon,OH,USA,Other,1 minute,Bright white bell shaped craft bursts into yellow and orange flames immediately dissapearing  ....,8/30/13,
7/17/13 12:00,reports/100/S100257.html,Dallas,TX,USA,Other,20 seconds,"N Dallas Tollway NOON July 17, 2013.",7/22/13,
7/17/13 09:15,reports/100/S100295.html,Somers,CT,USA,Other,1 minute,"Red/orange fireball but with what seemed like edges of structure underneath. Moved west for 20 seconds perhaps, paused, dipped.",7/22/13,
7/15/13 22:00,reports/100/S100219.html,Chicago,IL,USA,Other,ongoing,3 tri-colored objects are hovering around our house at this time,7/22/13,
7/14/13 23:00,reports/100/S100181.html,Endicott,NY,USA,Other,35 minutes,"Strange light anomoly in the southern sky over Endicott, NY.",7/22/13,
7/14/13 22:10,reports/100/S100227.html,Sanibel Island,FL,USA,Other,15 minutes,"This is an important amendment to my ""A summary of 10 UFO sightings over 3-week period"" filed yesterday, 7/15/13",7/22/13,
7/14/13 01:43,reports/100/S100208.html,New Orleans,LA,USA,Other,2-3 hours,((HOAX??))  Organized objects some jets some idk over NOLA.,7/22/13,
7/13/13 21:50,reports/100/S100107.html,New Castle,PA,USA,Other,10 minutes,Four strangely shaped orange/ red orbs floating across sky in PA.,7/14/13,
7/13/13 19:30,reports/100/S100119.html,Oak Grove,LA,USA,Other,45 seconds,Blinding shiny arrow shaped super fast aircraft.,7/14/13,
7/13/13 00:20,reports/100/S100089.html,Louisville,KY,USA,Other,5-10 seconds,"Very bright, whitish light with long yellowish tail",7/14/13,
7/12/13 23:30,reports/100/S100160.html,Maplewood (St. Louis),MO,USA,Other,1 minute,"White Glowing, size changing Orb sighted by 2 in Maplewood, Mo.",7/14/13,
7/12/13 23:00,reports/100/S100055.html,Cabo San Lucas,,Mexico,Other,>15 minutes,"((HOAX??))  The sky is very clear filled with an array of stars.  There is a yellowish, slightly reddish starlike object flashing.",7/14/13,
7/12/13 20:45,reports/100/S100256.html,Dallas,TX,USA,Other,30 seconds,BOX SHAPED OR SQUARE SHAPE UFO OVER DOWNTOWN DALLAS,7/22/13,
7/11/13 23:00,reports/100/S100091.html,Clarksville,IA,USA,Other,4 minutes,I see them nightly and they aren't that low but some higher and move fast and all over the place some blink colors and some move slow a,7/14/13,
7/11/13 03:15,reports/100/S100008.html,Golden Beach,FL,USA,Other,45 minutes,"((HOAX??))  Boomerang shaped orange discs moving at speed high speeds and slowing , changing altitudes in one particular area.",7/14/13,
7/10/13 22:00,reports/100/S100200.html,Hamilton,OH,USA,Other,40 minutes,Pulsating giant spiked ball floats in West Hamilton sky,7/22/13,
7/9/13 21:00,reports/100/S100004.html,Ocean City,MD,USA,Other,.08,Glowing green orb object seen during iPhone video playback.,7/14/13,
7/8/13 22:30,reports/099/S99986.html,Manchester,KY,USA,Other,2 minutes,"Large light drops from the sky, no traces, police cover up.",7/14/13,
7/4/13 23:00,reports/099/S99796.html,Nampa,ID,USA,Other,3 minutes,Flying object over Nampa Idaho on the 4th of July,7/14/13,
7/4/13 23:00,reports/099/S99773.html,Austintown,OH,USA,Other,1 hour,"Me and my family where having a little fire work session this 4th, 2013... When we paused to arrange more fireworks for lighting. I had",7/14/13,
7/4/13 22:32,reports/099/S99644.html,Lincoln,NE,USA,Other,4 minutes,I looked directly overhead and saw large asterix * shaped yellow large light move horizontally,7/5/13,
7/4/13 22:30,reports/099/S99732.html,Snohomish,WA,USA,Other,10 minutes,5 Orange/Red balls of light moved north to south over Snohomish WA then disappeared.,7/5/13,
7/4/13 22:00,reports/099/S99756.html,Richmond,KY,USA,Other,hour,Seen during Fireworks show. in the last minutes of video (1:10) it jets off real quick and disappears.,7/14/13,
